5789,42,15376,False,False
6918,42,8386,False,False
2563,42,136,False,False
3980,42,1124,False,False
3209,42,9246,False,False
1458,42,13562,False,False
2877,42,7163,False,False
277,42,31357,True,False
2181,42,4097,False,False
1132,42,559,False,False
1368,42,10521,False,False
5977,42,6185,True,False
5918,42,4897,False,False
6394,42,11910,True,False
1420,42,3136,False,False
6976,42,1222,False,False
3562,42,4961,False,False
2589,42,168,False,False
6352,42,13974,False,False
6672,42,12468,True,False
3196,42,1510,False,False
5779,42,325,False,False
1552,42,18301,False,False
5285,42,15735,False,False
2673,42,10152,False,False
3861,42,18393,True,False
1113,42,806,False,False
1293,42,10193,False,False
3729,42,24870,False,False
7053,42,21637,True,False
6181,42,9511,False,False
3512,42,1488,False,False
660,42,85,False,False
6536,42,34017,False,False
5428,42,1513,False,False
5621,42,416,False,False
5124,42,5324,False,False
5001,42,69,False,False
4013,42,41,False,False
2753,42,66,False,False
3612,42,23442,False,False
6756,42,4646,False,False
6087,42,129,False,False
6405,42,24832,True,False
770,42,1879,False,False
1997,42,977,False,False
1071,42,7867,False,False
1858,42,28372,False,False
5371,42,4920,False,False
6610,42,1129,False,False
6211,42,17431,False,False
4279,42,18904,False,False
5389,42,156,False,False
6362,42,579,False,False
4999,42,10737,False,False
1932,42,164,False,False
767,42,8648,True,False
4619,42,4332,False,False
3795,42,20452,False,False
641,42,1191,False,False
3370,42,27091,True,False
2191,42,14005,False,False
2963,42,5169,False,False
5899,42,28530,False,False
834,42,1119,False,False
789,42,25586,False,False
321,42,11574,True,False
5213,42,10347,False,False
6582,42,1259,False,False
243,42,587,False,False
6476,42,2814,False,False
1582,42,18395,False,False
4021,42,157,False,False
4706,42,31911,True,False
2960,42,627,False,False
1753,42,4722,False,False
709,42,26738,True,False
1016,42,22888,False,False
6895,42,2088,False,False
2715,42,26165,False,False
1833,42,5450,False,False
1481,42,11701,False,False
5027,42,737,False,False
5757,42,203,False,False
1366,42,21596,False,False
569,42,1110,False,False
4440,42,24605,False,False
2891,42,2528,False,False
3140,42,604,False,False
3150,42,160,False,False
1838,42,15699,False,False
1684,42,102,False,False
5583,42,2242,False,False
489,42,1904,False,False
3527,42,103,False,False
3002,42,20929,True,False
1898,42,12938,False,False
457,42,18545,False,False
2202,42,358,False,False
6247,42,1130,False,False
5530,42,135,False,False
3645,42,4408,False,False
4849,42,14777,True,False
295,42,96,False,False
6586,42,15777,False,False
717,42,4733,False,False
5150,42,148,False,False
4642,42,5455,False,False
1948,42,15352,True,False
1359,42,942,False,False
2920,42,31076,False,False
4025,42,94,False,False
5325,42,16034,True,False
2131,42,179,False,False
1,42,148,False,False
3025,42,3555,False,False
4745,42,411,False,False
1713,42,14389,False,False
2962,42,15534,False,False
5183,42,1654,False,False
4690,42,13174,False,False
3842,42,204,False,False
1202,42,6859,False,False
2097,42,15107,False,False
603,42,20993,False,False
84,42,1235,False,False
301,42,175,False,False
5313,42,9811,False,False
5274,42,25857,False,False
216,42,10710,True,False
4177,42,6731,False,False
5518,42,921,False,False
4717,42,4595,False,False
2609,42,13849,False,False
1659,42,23878,True,False
252,42,535,False,False
5075,42,24435,True,False
6929,42,1397,False,False
1998,42,4735,False,False
7033,42,28279,False,False
7005,42,111,False,False
6654,42,316,False,False
5270,42,19325,False,False
4017,42,418,False,False
3136,42,8073,False,False
1984,42,2025,False,False
2149,42,27399,True,False
4719,42,134,False,False
6534,42,23534,False,False
2642,42,13793,False,False
485,42,84,False,False
3279,42,1509,False,False
6060,42,102,False,False
4850,42,10473,False,False
625,42,29913,False,False
1470,42,13587,False,False
6760,42,5145,False,False
2968,42,1010,False,False
1006,43,4928,False,False
6389,43,30265,False,False
3569,43,3704,False,False
6875,43,798,False,False
5798,43,145,False,False
2837,43,25561,False,False
1454,43,15469,False,False
5188,43,20292,True,False
5276,43,308,False,False
3789,43,17987,False,False
1380,43,776,False,False
7051,43,3054,False,False
2154,43,77,False,False
4046,43,305,False,False
704,43,32812,False,False
4125,43,8589,False,False
3034,43,23925,False,False
3212,43,8462,False,False
4679,43,1416,False,False
1667,43,265,False,False
3225,43,274,False,False
1316,43,12619,False,False
4742,43,22803,True,False
4123,43,3583,False,False
4137,43,3690,False,False
6171,43,8628,False,False
1082,43,39,False,False
7106,43,490,False,False
6392,43,18571,False,False
2915,43,21731,True,False
6580,43,5607,False,False
3214,43,8446,False,False
1873,43,586,False,False
91,43,3044,False,False
2150,43,252,False,False
4689,43,9126,False,False
1028,43,18502,True,False
6066,43,3639,False,False
1122,43,734,False,False
6337,43,11036,False,False
3336,43,140,False,False
5376,43,9710,False,False
2655,43,31085,True,False
1233,43,1112,False,False
5727,43,6184,False,False
6533,43,15615,False,False
592,43,23834,True,False
1754,43,8891,False,False
2614,43,20502,False,False
5835,43,48,False,False
6708,43,1102,False,False
5238,43,8251,False,False
3202,43,287,False,False
3756,43,15695,False,False
57,43,821,False,False
2913,43,16855,False,False
6026,43,57,False,False
29,43,3873,False,False
2556,43,16702,False,False
5271,43,698,False,False
5797,43,19650,False,False
6404,43,4332,False,False
3702,43,12958,False,False
6513,43,468,False,False
4083,43,16125,True,False
6736,43,2683,False,False
707,43,431,False,False
3571,43,6960,False,False
4491,43,14088,False,False
4675,43,11605,False,False
4739,43,17265,True,False
5999,43,19777,False,False
5200,43,6499,False,False
1847,43,1509,False,False
851,43,33044,True,False
3690,43,8851,False,False
3635,43,14885,True,False
3458,43,9443,False,False
3506,43,9907,False,False
258,43,1257,False,False
3095,43,1248,False,False
604,43,299,False,False
4384,43,7504,False,False
5011,43,2855,False,False
1915,43,16155,True,False
5700,43,15321,False,False
3412,43,359,False,False
30,43,1388,False,False
1342,43,3169,False,False
1737,43,805,False,False
791,43,7263,False,False
5871,43,28,False,False
3096,43,379,False,False
1679,43,9083,False,False
4486,43,4176,False,False
1150,43,34622,True,False
789,43,28965,True,False
942,43,2477,False,False
6037,43,590,False,False
6640,43,10502,False,False
6339,43,236,False,False
1095,43,7865,False,False
5780,43,24751,False,False
1543,43,12566,False,False
6130,43,22690,False,False
7034,43,3404,False,False
2482,43,358,False,False
6997,43,4997,False,False
4924,43,968,False,False
1862,43,33597,True,False
1466,43,5866,False,False
3657,43,2925,False,False
3019,43,751,False,False
4732,43,26484,False,False
3428,43,178,False,False
2724,43,27923,True,False
5187,43,17664,False,False
6173,43,1578,False,False
3746,43,637,False,False
745,43,4643,False,False
4904,43,3551,False,False
2778,43,901,False,False
2329,43,23252,False,False
4399,43,104,False,False
6722,43,6576,False,False
1967,43,588,False,False
298,43,26488,False,False
6956,43,27385,False,False
6220,43,9615,False,False
3036,43,24977,True,False
2542,43,1460,False,False
2348,43,5524,False,False
4377,43,1335,False,False
1890,43,15044,True,False
5394,43,2841,False,False
1935,43,18407,False,False
218,43,10608,False,False
3439,43,1355,False,False
3287,43,1045,False,False
7020,43,100,False,False
4092,43,4744,False,False
1023,43,2565,False,False
1096,43,5540,False,False
603,43,22504,True,False
2786,43,25707,False,False
231,43,393,False,False
6011,43,3910,False,False
1755,43,1302,False,False
2426,43,165,False,False
697,43,18289,False,False
6991,43,852,False,False
2586,43,25810,True,False
6354,43,5599,False,False
2274,43,1033,False,False
6250,43,13020,False,False
3650,43,13185,True,False
161,43,2127,False,False
6251,43,78,False,False
6467,43,15149,False,False
4114,43,741,False,False
6477,43,1829,False,False
5564,43,14498,False,False
2559,43,12039,False,False
4601,43,11944,False,False
320,43,36154,True,False
857,43,2027,False,False
4288,43,16783,False,False
225,43,7828,False,False
2546,43,11353,False,False
3363,43,142,False,False
3261,43,7002,False,False
572,43,10782,False,False
1473,43,379,False,False
6258,43,23599,True,False
555,43,724,False,False
6488,43,13280,False,False
1037,43,38,False,False
3913,43,13383,False,False
2397,43,19788,False,False
2173,43,98,False,False
5382,43,20178,True,False
3610,43,4025,False,False
955,43,703,False,False
7082,43,7685,False,False
4224,43,4543,False,False
3419,43,1282,False,False
6781,43,75,False,False
135,43,116,False,False
3671,43,24463,True,True
1974,43,513,False,False
2993,43,78,False,False
6500,43,376,False,False
2041,43,8361,False,False
806,43,21886,True,False
6216,43,125,False,False
5790,43,165,False,False
2812,43,667,False,False
1989,43,14744,False,False
3398,43,124,False,False
170,43,6070,False,False
6606,43,11211,False,False
6633,43,5725,False,False
3137,43,816,False,False
2862,43,19925,True,False
4043,43,11860,False,False
476,43,5801,False,False
5411,43,1316,False,False
3273,43,128,False,False
1172,43,15242,True,False
4985,43,22418,False,False
4970,43,450,False,False
6998,43,172,False,False
5896,43,8620,False,False
2009,43,23936,False,False
5969,43,29790,True,False
2243,43,9762,False,False
2519,43,562,False,False
3660,43,8062,False,False
2491,43,6724,False,False
3242,43,10085,False,False
5307,43,86,False,False
1005,43,29236,True,False
0,43,679,False,False
4313,43,177,False,False
6276,43,10340,False,False
254,43,835,False,False
4435,43,7868,False,False
1131,43,16908,False,False
3995,43,26979,True,False
3867,43,217,False,False
541,43,18946,False,False
4706,43,29187,True,False
4145,43,77,False,False
3256,43,3469,False,False
2960,43,1600,False,False
5668,43,8434,False,False
4976,43,2732,False,False
3993,43,29653,True,False
3525,43,9332,False,False
4704,43,489,False,False
4028,43,1697,False,False
5416,43,124,False,False
1264,43,29652,True,False
6346,43,143,False,False
6630,43,4861,False,False
5859,43,12573,False,False
2230,43,510,False,False
4971,43,27,False,False
223,43,9342,False,False
957,43,159,False,False
1822,43,448,False,False
6872,43,23839,False,False
3127,43,2753,False,False
5742,43,12544,False,False
5747,43,1010,False,False
7056,43,13633,True,False
5337,43,563,False,False
2947,43,64,False,False
2471,43,393,False,False
4441,43,1929,False,False
636,43,4005,False,False
2000,43,5851,False,False
5070,43,20118,True,False
1759,43,19479,False,False
464,43,9784,False,False
5247,43,12984,False,False
157,43,3111,False,False
6332,43,2496,False,False
112,43,19352,True,False
2249,43,9104,False,False
6536,43,31933,True,False
3055,43,4379,False,False
3547,43,687,False,False
5366,43,23320,False,False
6737,43,160,False,False
1858,43,29974,True,False
1224,43,837,False,False
3145,43,15874,False,False
836,43,1646,False,False
6236,43,252,False,False
7066,43,5173,False,False
1671,43,648,False,False
1668,43,2147,False,False
4453,43,31181,True,False
1664,43,5236,False,False
5956,43,19050,False,False
4189,43,24087,True,False
2182,43,15750,False,False
2536,43,1215,False,False
142,43,17668,False,False
3504,43,3151,False,False
6067,43,112,False,False
4743,43,1804,False,False
3396,43,325,False,False
3897,43,3463,False,False
590,43,14814,False,False
6659,43,9355,False,False
108,43,28651,False,False
6375,43,4554,False,False
2125,43,12584,False,False
4710,43,16053,False,False
4727,43,2042,False,False
6512,43,22484,True,False
1479,43,1379,False,False
3647,43,9760,False,False
2505,43,24564,False,False
1577,43,860,False,False
3179,43,3735,False,False
779,43,30182,False,False
308,43,8850,False,False
3900,43,341,False,False
2949,43,19310,False,False
1356,43,1154,False,False
6853,43,5882,False,False
3007,43,27241,True,False
916,43,270,False,False
6773,43,1856,False,False
2361,43,24574,False,False
6501,43,8716,True,False
6125,43,9083,False,False
5318,43,9552,False,False
2470,43,248,False,False
2289,43,525,False,False
5592,43,12995,False,False
4781,43,5176,False,False
4728,43,2343,False,False
2841,43,498,False,False
7059,43,474,False,False
3982,43,2623,False,False
669,43,33590,True,False
6302,43,12414,False,False
6111,43,4378,False,False
5336,43,862,False,False
823,43,23437,True,False
2178,43,307,False,False
6870,43,83,False,False
6099,43,57,False,False
2079,43,11439,False,False
3124,43,5617,False,False
382,43,11052,False,False
2485,43,538,False,False
2120,43,2376,False,False
4467,43,19037,True,False
4614,43,197,False,False
2022,43,449,False,False
6943,43,17478,False,False
5171,43,6321,False,False
3105,43,2972,False,False
5954,43,14731,True,False
388,43,6716,False,False
5957,43,24310,False,False
4846,43,4458,False,False
4545,43,21692,True,False
3626,43,852,False,False
1607,43,6391,False,False
1212,43,3448,False,False
2647,43,5069,False,False
3338,43,1748,False,False
6717,43,38473,True,False
6705,43,16985,False,False
6800,43,104,False,False
1553,43,1049,False,False
6527,43,9735,False,False
5029,43,18634,False,False
6859,43,24844,True,False
1570,43,207,False,False
589,43,235,False,False
1542,43,71,False,False
1846,43,102,False,False
5572,43,4979,False,False
2137,43,29732,True,False
5255,43,195,False,False
6627,43,3869,False,False
4983,43,8011,False,False
3276,43,638,False,False
6360,43,7467,False,False
1065,43,27821,True,False
3201,43,426,False,False
6982,43,5543,False,False
444,43,2898,False,False
5450,43,6207,False,False
6426,43,528,False,False
2579,43,8974,False,False
120,43,177,False,False
3129,43,10680,False,False
1950,43,3174,False,False
4421,43,114,False,False
359,43,672,False,False
3556,43,33822,True,False
3478,43,12188,False,False
3443,43,200,False,False
2643,43,22282,True,False
6522,43,563,False,False
3981,43,4231,False,False
5546,43,16452,False,False
4391,43,1671,False,False
3103,43,71,False,False
2073,43,17314,False,False
2796,43,4073,False,False
3112,43,13050,True,False
4688,43,232,False,False
4347,43,179,False,False
1064,43,10095,False,False
3022,43,824,False,False
319,43,1117,False,False
3341,43,15441,False,False
1657,43,7011,False,False
2149,43,30077,True,False
6052,43,8835,False,False
2815,43,207,False,False
6869,43,9920,False,False
5751,43,360,False,False
291,43,177,False,False
4543,43,5837,False,False
1764,43,198,False,False
2350,43,38391,True,False
1571,43,111,False,False
5142,43,720,False,False
2713,43,22916,False,False
1530,43,65,False,False
5075,43,22740,False,False
4873,43,99,False,False
3152,43,5103,False,False
7033,43,29526,True,False
1459,43,2814,False,False
4456,43,717,False,False
3516,43,717,False,False
1072,43,141,False,False
1255,43,10457,False,False
700,43,87,False,False
6747,43,34205,True,False
4995,43,3645,False,False
181,43,16025,False,False
4052,43,99,False,False
611,43,6036,False,False
5718,43,2688,False,False
3679,43,706,False,False
973,43,19474,False,False
1821,43,29618,True,False
4752,43,243,False,False
845,43,6479,False,False
2152,43,3423,False,False
7101,43,792,False,False
1981,43,32147,True,False
3187,43,26518,False,False
3537,43,3225,False,False
407,43,282,False,False
6534,43,19643,True,False
345,43,13885,False,False
2662,43,873,False,False
485,43,70,False,False
3558,43,9864,False,False
2797,43,135,False,False
6433,43,958,False,False
5749,43,1325,False,False
4651,43,9925,False,False
1474,43,20800,True,False
6612,43,18878,False,False
1633,43,76,False,False
1900,43,1009,False,False
4304,43,10338,False,False
339,43,7849,False,False
3764,43,17577,False,False
5207,43,453,False,False
3444,43,12141,True,False
1682,43,1722,False,False
4556,43,15659,False,False
4551,43,353,False,False
483,43,1130,False,False
1428,43,198,False,False
5177,43,16296,True,False
6934,43,3022,False,False
5953,43,10505,False,False
982,43,243,False,False
5968,43,709,False,False
4912,43,120,False,False
945,43,378,False,False
1994,43,15453,True,False
6078,43,11353,False,False
5636,43,2558,False,False
12,43,23887,True,False
4158,43,99,False,False
6867,43,1089,False,False
3126,43,12554,False,False
4162,43,100,False,False
773,43,18506,False,False
1662,43,83,False,False
5549,43,13409,False,False
212,43,287,False,False
5061,43,111,False,False
3143,43,929,False,False
1288,43,13784,False,False
2472,43,33454,True,False
702,43,8657,False,False
1054,43,11326,False,False
4814,43,18960,True,False
4174,43,12306,False,False
2943,43,1355,False,False
314,43,8824,False,False
6431,43,653,False,False
6519,43,6128,False,False
1359,43,2264,False,False
4772,43,5745,False,False
1088,43,560,False,False
2920,43,29084,True,False
1930,43,11926,False,False
2951,43,76,False,False
457,43,26010,True,False
4961,43,3984,False,False
6827,43,1910,False,False
5342,43,199,False,False
1100,43,388,False,False
4849,43,6057,False,False
5462,43,16898,False,False
6842,43,88,False,False
2462,43,2177,False,False
3220,43,1279,False,False
4634,43,187,False,False
3493,43,15851,False,False
5521,43,18417,True,False
1222,43,19046,False,False
3644,43,2126,False,False
3423,43,28976,False,False
1844,43,13767,False,False
3499,43,7674,False,False
6407,43,1168,False,False
3729,43,24183,True,False
2144,43,826,False,False
4552,43,3695,False,False
4712,43,12431,False,False
3417,43,18978,False,False
2715,43,27890,True,False
5508,43,306,False,False
347,43,90,False,False
6384,43,6103,False,False
5154,43,369,False,False
1307,43,1251,False,False
1105,43,12528,False,False
2326,43,22984,False,False
5298,43,44183,False,False
3481,43,3829,False,False
1617,43,986,False,False
2720,43,9428,False,False
4376,43,19721,True,False
2777,43,1307,False,False
862,43,21968,False,False
757,43,6984,False,False
5854,43,3114,False,False
747,43,13828,False,False
6068,43,1926,False,False
4023,43,354,False,False
4557,43,152,False,False
6124,43,7985,False,False
7102,43,285,False,False
4112,43,24085,True,False
4673,43,68,False,False
1309,43,7972,False,False
3796,43,16805,False,False
1620,43,7066,False,False
6,43,969,False,False
3768,43,20981,False,False
5385,43,15051,False,False
5815,43,3173,False,False
2110,43,22799,True,False
5567,43,569,False,False
5740,43,104,False,False
1864,43,8965,False,False
4787,43,8644,False,False
3584,43,58614,True,False
4426,43,1709,False,False
638,43,6828,False,False
4522,43,2345,False,False
3656,43,26547,True,False
504,43,4277,False,False
6791,43,10352,False,False
6024,43,6967,False,False
5282,43,117,False,False
1688,43,1136,False,False
5849,43,407,False,False
2687,43,5700,False,False
3705,43,7312,False,False
5201,43,14908,False,False
1510,43,36312,True,False
307,43,19148,True,False
2174,43,8319,False,False
6075,43,5018,False,False
5060,43,5741,False,False
5648,43,155,False,False
4731,43,369,False,False
6324,43,2707,False,False
1771,43,2469,False,False
1312,43,2918,False,False
3345,43,3861,False,False
5695,43,206,False,False
650,43,885,False,False
3578,43,11120,False,False
2057,43,26031,True,False
3142,43,2306,False,False
5685,43,4803,False,False
975,43,8816,False,False
6341,43,71,False,False
1162,43,4065,False,False
5625,43,2150,False,False
1718,43,23527,True,False
5043,43,484,False,False
5865,43,2845,False,False
5855,43,7005,False,False
5054,43,532,False,False
3620,43,8015,False,False
7000,43,17808,True,False
3049,43,14388,False,False
2425,43,2451,False,False
2056,43,9533,True,False
4542,43,6103,False,False
5169,43,1495,False,False
2669,43,5908,False,False
5119,43,9038,False,False
526,43,23765,False,False
1605,43,920,False,False
5670,43,113,False,False
4809,43,21383,False,False
6948,43,15952,False,False
4276,43,221,False,False
1004,43,46,False,False
2897,43,111,False,False
5088,43,2964,False,False
983,43,85,False,False
855,43,501,False,False
5244,43,3061,False,False
2940,43,27866,False,False
4937,43,5423,False,False
2102,43,4351,False,False
4180,43,1183,False,False
4264,43,558,False,False
2538,43,5289,False,False
546,43,18794,False,False
3135,43,2978,False,False
2810,43,3811,False,False
1552,43,20114,True,False
3318,43,363,False,False
6767,43,8124,False,False
1418,43,186,False,False
3496,43,75,False,False
4285,43,76,False,False
2904,43,9748,False,False
1256,43,34,False,False
5079,43,322,False,False
3390,43,25957,True,True
3508,43,3741,False,False
794,43,2155,False,False
939,43,2853,False,False
5163,43,6516,False,False
2636,43,247,False,False
4431,43,17771,True,False
2605,43,907,False,False
6786,43,37306,False,False
881,43,126,False,False
6133,43,138,False,False
1897,43,13012,False,False
1112,43,48253,True,False
2800,43,6051,False,False
3364,43,1053,False,False
7094,43,270,False,False
3833,43,2011,False,False
1477,43,5805,False,False
1944,43,107,False,False
4806,43,219,False,False
4927,43,4972,False,False
6268,43,280,False,False
2600,43,691,False,False
6089,43,26148,True,False
4254,43,2984,False,False
380,43,23765,True,False
6344,43,4716,False,False
2147,43,8880,False,False
2573,43,1013,False,False
6323,43,15879,False,False
6227,43,1516,False,False
547,43,8533,False,False
5275,43,510,False,False
1877,43,13973,False,False
3693,43,25970,True,False
871,43,4770,False,False
1707,43,17340,False,False
2100,43,11527,False,False
6033,43,894,False,False
6750,43,156,False,False
6574,43,30214,True,False
5728,43,9851,False,False
578,43,1207,False,False
6296,43,3740,False,False
5251,43,22650,False,False
2029,43,24099,True,False
3372,43,1271,False,False
289,43,97,False,False
6131,43,9855,False,False
2172,43,28743,True,False
3658,43,69,False,False
1265,43,505,False,False
3632,43,319,False,False
581,43,12824,False,False
5240,43,11919,True,False
4546,43,4714,False,False
6704,43,5616,False,False
4901,43,294,False,False
7080,43,1144,False,False
2349,43,8690,False,False
6163,43,1318,False,False
5866,43,23805,False,False
4584,43,1089,False,False
7023,43,388,False,False
2743,43,4227,False,False
847,43,91,False,False
605,43,222,False,False
6103,43,134,False,False
3964,43,3940,False,False
2139,43,9438,False,False
2375,43,24948,True,False
3617,43,1054,False,False
1687,43,14305,False,False
2667,43,5355,False,False
1987,43,9722,False,False
3738,43,511,False,False
1486,43,200,False,False
3141,43,44421,True,False
4160,43,2139,False,False
1590,43,1130,False,False
1622,43,3779,False,False
2295,43,467,False,False
6039,43,5104,False,False
313,43,217,False,False
5339,43,20471,False,False
1285,43,6745,True,False
2607,43,23061,False,False
1631,43,30217,True,False
5596,43,775,False,False
1033,43,3762,False,False
1868,43,10416,False,False
7064,43,9929,False,False
4035,43,6503,False,False
1904,43,51,False,False
5330,43,194,False,False
2758,43,1010,False,False
3040,43,159,False,False
7006,43,173,False,False
2630,43,17359,False,False
270,43,14579,False,False
1036,43,22673,False,False
6102,43,9027,False,False
1872,43,5687,False,False
1810,43,4469,False,False
2121,43,9797,False,False
1001,43,242,False,False
2466,43,2866,False,False
3259,43,394,False,False
3845,43,711,False,False
2725,43,31305,False,False
4258,43,15921,False,False
261,43,10761,False,False
3061,43,2247,False,False
277,43,28297,True,False
6601,43,1908,False,False
4321,43,4355,False,False
2984,43,483,False,False
5360,43,130,False,False
5329,43,136,False,False
5301,43,603,False,False
5065,43,7540,False,False
2141,43,800,False,False
1083,43,14327,False,False
1218,43,26533,False,False
1549,43,40817,True,False
1274,43,8057,False,False
3539,43,185,False,False
2388,43,5278,False,False
3395,43,1123,False,False
1895,43,228,False,False
1403,43,2027,False,False
721,43,16640,False,False
5579,43,13544,True,False
4685,43,15011,False,False
3561,43,126,False,False
4249,43,80,False,False
5887,43,776,False,False
4087,43,286,False,False
4191,43,2946,False,False
2878,43,16398,True,False
2430,43,1975,False,False
3507,43,140,False,False
3812,43,2178,False,False
6624,43,18815,False,False
456,43,166,False,False
6851,43,6556,False,False
5032,43,115,False,False
1614,43,394,False,False
4076,43,4257,False,False
2490,43,26849,True,False
760,43,13131,False,False
6493,43,20454,False,False
674,43,146,False,False
2613,43,1320,False,False
3757,43,32647,True,False
4413,43,3378,False,False
5562,43,831,False,False
5379,43,12196,False,False
4340,43,8026,False,False
3391,43,23568,True,False
2767,43,3820,False,False
1555,43,2154,False,False
2489,43,529,False,False
3110,43,530,False,False
265,43,22508,False,False
6165,43,1061,False,False
1488,43,307,False,False
6265,43,25359,False,False
6210,43,16899,False,False
5067,43,2233,False,False
2213,43,8229,False,False
4363,43,1258,False,False
2514,43,12200,False,False
147,43,9287,False,False
3168,43,373,False,False
1261,43,6164,False,False
1015,43,22261,True,False
4588,43,285,False,False
4104,43,1321,False,False
1018,43,453,False,False
408,43,3086,False,False
4404,43,3173,False,False
6790,43,46279,True,False
5898,43,826,False,False
1595,43,968,False,False
6969,43,6422,False,False
3189,43,219,False,False
2444,43,17879,True,False
4969,43,26736,False,False
4935,43,953,False,False
6814,43,231,False,False
824,43,6820,False,False
2719,43,279,False,False
969,43,15581,True,False
3887,43,8469,False,False
2496,43,324,False,False
2544,43,906,False,False
6107,43,125,False,False
6427,43,19856,False,False
6749,43,510,False,False
3904,43,108,False,False
5626,43,304,False,False
275,43,9387,False,False
410,43,12356,True,False
3442,43,1777,False,False
3962,43,7771,False,False
1153,43,283,False,False
506,43,1293,False,False
1129,43,21768,True,False
1236,43,1482,False,False
3799,43,7793,False,False
6159,43,2389,False,False
4436,43,3609,False,False
458,43,24590,True,False
766,43,85,False,False
1828,43,1757,False,False
4951,43,362,False,False
2852,43,10887,False,False
5918,43,2238,False,False
3284,43,4040,False,False
6394,43,8812,True,False
2996,43,4648,False,False
4980,43,172,False,False
4322,43,3998,False,False
94,43,1230,False,False
1074,43,6934,False,False
1368,43,8016,True,False
5396,43,5759,False,False
2162,43,28323,True,False
6575,43,7753,False,False
4353,43,5397,False,False
6910,43,67,False,False
4273,43,2359,False,False
3577,43,98,False,False
3012,43,565,False,False
5615,43,23392,True,False
698,43,1936,False,False
6266,43,1258,False,False
6002,43,12249,False,False
6992,43,7388,False,False
5937,43,812,False,False
922,43,217,False,False
3415,43,256,False,False
1305,43,1169,False,False
4235,43,31600,True,False
2706,43,860,False,False
4590,43,2356,False,False
2160,43,3872,False,False
5543,43,4779,False,False
1268,43,2073,False,False
3459,43,20182,True,False
1528,43,6678,False,False
4865,43,18537,False,False
2483,43,419,False,False
3263,43,30425,True,False
2404,43,11692,False,False
732,43,276,False,False
6675,43,1255,False,False
5338,43,9555,False,False
3211,43,1109,False,False
3108,43,68,False,False
5577,43,2875,False,False
5418,43,3914,False,False
1067,43,12722,True,False
5560,43,396,False,False
6317,43,1160,False,False
3314,43,12352,False,False
1394,43,1179,False,False
2346,43,2557,False,False
4408,43,3185,False,False
3605,43,53309,False,False
4299,43,1620,False,False
3156,43,1689,False,False
2825,43,17409,False,False
1415,43,4343,False,False
2899,43,76,False,False
4014,43,11177,False,False
1010,43,1872,False,False
5673,43,22903,True,False
2269,43,162,False,False
6262,43,2192,False,False
1748,43,887,False,False
5375,43,16883,True,False
3448,43,125,False,False
6162,43,10625,False,False
6954,43,9879,False,False
785,43,17485,False,False
3988,43,321,False,False
3528,43,26830,False,False
2428,43,6797,False,False
5794,43,1614,False,False
2184,43,5114,False,False
3919,43,7034,True,False
5502,43,4617,False,False
7076,43,2201,False,False
4080,43,6881,False,False
5659,43,284,False,False
2690,43,4141,False,False
4022,43,8277,False,False
4851,43,36061,True,False
2577,43,163,False,False
4705,43,19952,False,False
2548,43,921,False,False
6312,43,3007,False,False
2372,43,19229,False,False
3257,43,936,False,False
634,43,9631,False,False
3802,43,5398,False,False
4339,43,17524,True,False
6334,43,22006,False,False
302,43,206,False,False
5998,43,805,False,False
1406,43,79,False,False
5333,43,1394,False,False
3825,43,119,False,False
4325,43,10959,False,False
5063,43,295,False,False
6803,43,201,False,False
3967,43,12433,True,False
5430,43,22389,False,False
1618,43,1249,False,False
3954,43,7275,False,False
6395,43,4804,False,False
630,43,1377,False,False
4920,43,3148,False,False
3163,43,1579,False,False
1209,43,41659,True,False
6745,43,3886,False,False
4039,43,19786,True,False
5538,43,512,False,False
1211,43,5346,False,False
3596,43,1480,False,False
2412,43,16240,False,False
4178,43,5561,False,False
397,43,13073,False,False
1722,43,251,False,False
2737,43,474,False,False
3117,43,10704,True,False
723,43,1661,False,False
5566,43,1030,False,False
337,43,16261,False,False
830,43,20989,True,False
4759,43,417,False,False
3681,43,3481,False,False
4010,43,8210,False,False
2409,43,4339,False,False
1559,43,1543,False,False
2218,43,13571,False,False
3162,43,29279,True,False
5928,43,14674,False,False
3200,43,2155,False,False
607,43,3068,False,False
2513,43,10939,True,False
5682,43,6439,False,False
4793,43,240,False,False
2340,43,1481,False,False
2723,43,1016,False,False
5146,43,267,False,False
494,43,2466,False,False
6096,43,10912,False,False
3454,43,17375,False,False
2315,43,4884,False,False
5403,43,25140,True,False
2021,43,3514,False,False
5085,43,524,False,False
4385,43,4942,False,False
2754,43,2416,False,False
6241,43,419,False,False
937,43,11200,False,False
4217,43,31791,True,False
3549,43,4779,False,False
3464,43,15455,False,False
317,43,733,False,False
1464,43,5951,False,False
2101,43,26490,False,False
6378,43,2125,False,False
6768,43,31109,True,False
1480,43,2934,False,False
6237,43,683,False,False
1383,43,6003,False,False
6593,43,8873,False,False
1656,43,711,False,False
6386,43,470,False,False
5112,43,5724,False,False
2088,43,26103,False,False
1690,43,5344,False,False
3494,43,2214,False,False
618,43,2026,False,False
4569,43,54765,True,False
3663,43,4946,False,False
5664,43,2637,False,False
3616,43,3795,False,False
5901,43,8425,False,False
5868,43,3315,False,False
1266,43,55504,True,False
658,43,2651,False,False
4666,43,8185,False,False
4771,43,17331,True,False
1514,43,5125,False,False
67,43,2212,False,False
5130,43,9801,False,False
3369,43,203,False,False
4794,43,170,False,False
1733,43,11800,False,False
